Project,FileName,ASMRV,EILC,HCL,LRA,MMM,NCOE,NHE,NSL,NURP,PEO,TMC,TMS,UNMD,UNMI,UP,Changed,PrevFixing,CodeChurn,LOC
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,21,158
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksMemEnv.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,75,34
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Snapshot.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,38,35
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/VectorMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,9,39
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Transaction.java,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1962,1771
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,12,594,291
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RestoreOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,41,29
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,47,20
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksEnv.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,122,28
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/RocksDB.java,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,22,6006,3937
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractWalFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,49,43
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TtlDB.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,171,230
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,85,52
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ComparatorOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,47
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractTransactionNotifier.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,54,46
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/NativeComparatorWrapperTest.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,92,76
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/LRUCache.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,88,75
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Slice.java,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,86,123
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Checkpoint.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,36,58
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/TimedEnv.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30,26
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/Options.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1912,1843
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/AbstractCompactionFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,77,66
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/ClockCache.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65,53
rocksdb-v6.1.1,java/src/test/java/org/rocksdb/WriteBatchTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,701,392
rocksdb-v6.1.1,java/src/main/java/org/rocksdb/UInt64AddOperator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,16
