ID,Name,Variable,Method,Class,Package,File,File Name
CS18,UnusedImplementationDetectio,,getWriteBatch,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS19,UnusedImplementationDetectio,,delete,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS20,UnusedImplementationDetectio,,createNewSliceFromString,AbstractSlice,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/AbstractSlice.java,AbstractSlice.java
CS21,UnusedImplementationDetectio,,prev0,WBWIRocksIterator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WBWIRocksIterator.java,WBWIRocksIterator.java
CS22,UnusedImplementationDetectio,,status0,WBWIRocksIterator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WBWIRocksIterator.java,WBWIRocksIterator.java
CS23,UnusedImplementationDetectio,,count0,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS24,UnusedImplementationDetectio,,setSavePoint0,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS25,UnusedImplementationDetectio,,disposeInternal,WriteOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteOptions.java,WriteOptions.java
CS26,UnusedImplementationDetectio,,singleDelete,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS27,UnusedImplementationDetectio,,seekToLast0,WBWIRocksIterator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WBWIRocksIterator.java,WBWIRocksIterator.java
CS28,UnusedImplementationDetectio,,rollbackToSavePoint0,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS29,UnusedImplementationDetectio,,clear0,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,WriteBatchWithIndex.java
