ID,Name,Variable,Method,Class,Package,File,File Name
AP24,TooMuchScatteringDetectio,,,Checkpoint,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/Checkpoint.java
AP25,TooMuchScatteringDetectio,,,ClockCache,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/ClockCache.java
AP26,TooMuchScatteringDetectio,,,NativeComparatorWrapper,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/NativeComparatorWrapper.java
AP27,TooMuchScatteringDetectio,,,AbstractTransactionNotifier,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/AbstractTransactionNotifier.java
AP28,TooMuchScatteringDetectio,,,OptionsUtil,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/OptionsUtil.java
AP29,TooMuchScatteringDetectio,,,DirectComparator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/DirectComparator.java
AP30,TooMuchScatteringDetectio,,,HashLinkedListMemTableConfig,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java
AP31,TooMuchScatteringDetectio,,,RestoreOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/RestoreOptions.java
AP32,TooMuchScatteringDetectio,,,Comparator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/Comparator.java
AP33,TooMuchScatteringDetectio,,,FlushOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/FlushOptions.java
AP34,TooMuchScatteringDetectio,,,HashSkipListMemTableConfig,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java
AP35,TooMuchScatteringDetectio,,,TransactionLogIterator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/TransactionLogIterator.java
AP36,TooMuchScatteringDetectio,,,MemoryUtil,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/MemoryUtil.java
AP37,TooMuchScatteringDetectio,,,RocksCallbackObject,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/RocksCallbackObject.java
AP38,TooMuchScatteringDetectio,,,WriteBufferManager,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/WriteBufferManager.java
AP39,TooMuchScatteringDetectio,,,PlainTableConfig,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/PlainTableConfig.java
AP40,TooMuchScatteringDetectio,,,Snapshot,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/main/java/org/rocksdb/Snapshot.java
AP41,TooMuchScatteringDetectio,,,NativeStringComparatorWrapper,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.18.3/java/src/test/java/org/rocksdb/NativeComparatorWrapperTest.java
