ID,Name,Variable,Method,Class,Package,File,File Name
AP24,TooMuchScatteringDetectio,,,Checkpoint,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/Checkpoint.java
AP25,TooMuchScatteringDetectio,,,HashSkipListMemTableConfig,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java
AP26,TooMuchScatteringDetectio,,,TimedEnv,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/TimedEnv.java
AP27,TooMuchScatteringDetectio,,,CassandraCompactionFilter,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/CassandraCompactionFilter.java
AP28,TooMuchScatteringDetectio,,,SkipListMemTableConfig,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/SkipListMemTableConfig.java
AP29,TooMuchScatteringDetectio,,,MemoryUtil,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/MemoryUtil.java
AP30,TooMuchScatteringDetectio,,,AbstractTransactionNotifier,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/AbstractTransactionNotifier.java
AP31,TooMuchScatteringDetectio,,,StringAppendOperator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/StringAppendOperator.java
AP32,TooMuchScatteringDetectio,,,NativeStringComparatorWrapper,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/test/java/org/rocksdb/NativeComparatorWrapperTest.java
AP33,TooMuchScatteringDetectio,,,WriteBufferManager,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/WriteBufferManager.java
AP34,TooMuchScatteringDetectio,,,ClockCache,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/ClockCache.java
AP35,TooMuchScatteringDetectio,,,RestoreOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/RestoreOptions.java
AP36,TooMuchScatteringDetectio,,,WriteBatchTest,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/test/java/org/rocksdb/WriteBatchTest.java
AP37,TooMuchScatteringDetectio,,,BloomFilter,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/BloomFilter.java
AP38,TooMuchScatteringDetectio,,,PlainTableConfig,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/PlainTableConfig.java
AP39,TooMuchScatteringDetectio,,,RocksEnv,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/RocksEnv.java
AP40,TooMuchScatteringDetectio,,,CassandraValueMergeOperator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java
AP41,TooMuchScatteringDetectio,,,OptionsUtil,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/OptionsUtil.java
AP42,TooMuchScatteringDetectio,,,RocksMemEnv,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/RocksMemEnv.java
AP43,TooMuchScatteringDetectio,,,TransactionLogIterator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/TransactionLogIterator.java
AP44,TooMuchScatteringDetectio,,,Comparator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/Comparator.java
AP45,TooMuchScatteringDetectio,,,Filter,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/Filter.java
AP46,TooMuchScatteringDetectio,,,UInt64AddOperator,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.2.2/java/src/main/java/org/rocksdb/UInt64AddOperator.java
