ID,Name,Variable,Method,Class,Package,File,File Name
CS12,UnusedImplementationDetectio,,compiler,LibVLC,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS13,UnusedImplementationDetectio,,setPosition,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS14,UnusedImplementationDetectio,,getChapter,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS15,UnusedImplementationDetectio,,setVolume,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS16,UnusedImplementationDetectio,,setTitle,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS17,UnusedImplementationDetectio,,getTime,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS18,UnusedImplementationDetectio,,changeset,LibVLC,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS19,UnusedImplementationDetectio,,getVolume,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS20,UnusedImplementationDetectio,,pause,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS21,UnusedImplementationDetectio,,nextChapter,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS22,UnusedImplementationDetectio,,getRate,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
CS23,UnusedImplementationDetectio,,version,LibVLC,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS24,UnusedImplementationDetectio,,nativeGetPagedArtists,Genre,org.videolan.medialibrary.media,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/medialibrary/src/org/videolan/medialibrary/media/Genre.java,Genre.java
CS25,UnusedImplementationDetectio,,setRate,MediaPlayer,org.videolan.libvlc,/home/abhaya/shahrukh/cloned_abidi/vlc-3.1.6/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java
