Project,FileName,ASMRV,EILC,HCL,LRA,MMM,NCOE,NHE,NSL,NURP,PEO,TMC,TMS,UNMD,UNMI,UP,Changed
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_SyncManager.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
realm-java-v5.4.0,realm/realm-library/src/main/cpp/io_realm_internal_CheckedRow.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.4.0,realm/realm-library/src/main/cpp/java_binding_context.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.4.0,realm/realm-library/src/main/cpp/jni_util/java_global_ref.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.4.0,realm/realm-library/src/main/java/io/realm/internal/TestUtil.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/Util.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v1.2.0,realm/realm-jni/src/util.cpp,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_Table.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,0,18,0,0,0,0,0,0,0,0,1,0,0,5,0,1
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_CheckedRow.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/java_lang_List_Util.cpp,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_UncheckedRow.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/Table.java,0,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/LinkView.java,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_CheckedRow.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_TableView.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_TableQuery.cpp,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_Util.cpp,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/tablebase_tpl.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_Table.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_UncheckedRow.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_Group.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_LinkView.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_TableQuery.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_SharedGroup.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/TableView.java,0,5,0,0,0,0,0,0,0,0,1,0,2,2,0,1
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_Util.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/java_lang_List_Util.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_LinkView.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_Group.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_SharedGroup.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/Group.java,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
realm-java-v1.2.0,realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1
realm-java-v1.2.0,realm/realm-jni/src/util.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v1.2.0,realm/realm-jni/src/io_realm_internal_TableView.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsSchemaInfo.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsObjectStore.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsResults.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_Property.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_RealmFileUserStore.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_class_global_def.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/jni_utils.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_exception_thrower.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/Property.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_TestUtil.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_global_weak_ref.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_CheckedRow.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_SyncManager.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/jni_utils.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_UncheckedRow.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_local_ref.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_core_DescriptorOrdering.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsSharedRealm.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/core/DescriptorOrdering.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_class_global_def.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_RealmQuery.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_SyncSession.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/log.cpp,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_ClientResetRequiredError.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsCollectionChangeSet.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/observable_collection_wrapper.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_accessor.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/subscription_wrapper.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsResults.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/log/RealmLog.java,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/util.cpp,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsObjectStore.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_exception_thrower.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsList.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsObject.java,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_class.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/sync/OsSubscription.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_binding_context.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_global_weak_ref.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_log_RealmLog.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/NativeObjectReference.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_Util.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsObjectSchemaInfo.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsRealmConfig.cpp,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/log.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/objectServer/java/io/realm/RealmFileUserStore.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_global_ref.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/Util.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/objectServer/java/io/realm/ClientResetRequiredError.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsObject.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_query_descriptor.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_Table.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsObjectBuilder.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsList.java,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_method.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/Table.java,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_sync_OsSubscription.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_class.cpp,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/jni_util/java_method.cpp,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/OsCollectionChangeSet.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/objectServer/java/io/realm/SyncSession.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsObjectSchemaInfo.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_NativeObjectReference.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_OsSchemaInfo.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/io_realm_internal_TableQuery.cpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/RealmQuery.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/objectServer/java/io/realm/SyncManager.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/util.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_binding_context.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realm-java-v5.9.0,realm/realm-library/src/main/java/io/realm/internal/TestUtil.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1
realm-java-v5.9.0,realm/realm-library/src/main/cpp/java_object_accessor.hpp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/Filter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/table.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/WriteOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
rocksdb-v5.18.3,java/rocksjni/portal.h,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/Env.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/PlainTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/ratelimiterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/transaction_notifier_jnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/compact_range_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/merge_operator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/IngestExternalFileOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/SkipListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/OptimisticTransactionDB.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/checkpoint.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/StringAppendOperator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/snapshot.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/TransactionDBOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/CassandraCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/compaction_filter_factory_jnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/clock_cache.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/comparator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/DirectSlice.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/writebatchhandlerjnicallback.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/CompressionOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/env_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/RemoveEmptyValueCompactionFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/jnicallback.h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/EnvOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/MemoryUtil.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/write_batch_with_index.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/iterator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/ingest_external_file_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/remove_emptyvalue_compactionfilterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/WriteBufferManager.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/transaction.cc,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/compaction_filter_factory.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/write_batch.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/DirectComparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/statistics.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/NativeComparatorWrapper.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/Logger.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/AbstractSlice.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
rocksdb-v5.18.3,java/rocksjni/compression_options.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/sst_file_writerjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/rocksdb_exception_test.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/rocks_callback_object.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/compaction_options_fifo.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/transaction_db.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/BloomFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/restorejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/WriteBatch.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/env.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/cassandra_compactionfilterjni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/lru_cache.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/rocksjni/slice.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/FlushOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/backupenginejni.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/Comparator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/WBWIRocksIterator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/DBOptions.java,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/OptionsUtil.java,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/RocksCallbackObject.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/BackupableDBOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/TransactionLogIterator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/options_util.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/rocksjni/cassandra_value_operator.cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/TransactionDB.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/test/java/org/rocksdb/RocksDBExceptionTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/Statistics.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/OptimisticTransactionOptions.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/RocksMemEnv.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/Snapshot.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocksdb-v5.18.3,java/src/main/java/org/rocksdb/CompactRangeOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
